txIdx,timestamp,txHash,height
1369,1.737801705993e+12,126718B21AAC1132BA9691602A6B82430F69CAC8E2AAB81F4D99B489B2CC769D,17
995,1.737801705993e+12,045CBCBF234E2F1525CD7C046A1B7208C910FA2DCBDD8F023BC4FEE29BCDAA8F,18
1530,1.737801705994e+12,E564293ED7AA3A24B2FEB289E3AC178C39092B2B6C01FC0D42C45D8B78BBEA09,<nil>
1236,1.737801705994e+12,F7429DD0ACE83F18AB484481D4C25719F062C9F1B5FBDD33E4B02F8785656C7C,20
905,1.737801705994e+12,8A4D23B99D5154C252411D5974269FDE25C706F0BC0E63689CCE45094983B68D,29
1363,1.737801705994e+12,58911392687A15ADE79EDC71D2BDBBC26568DE10E3FCA6962FCEDC9F2942EE92,17
1312,1.737801705994e+12,C557CA8337EEB29816EF2ECFE60A87472A39F28E5C6E3EB4CA247A70CBAC2739,22
1486,1.737801705995e+12,D1CDCF4D16B3495319F0A219225552C7D54F3A1167F4DCAEA64D1B8875EC69AF,<nil>
1245,1.737801705995e+12,EA9533BD2A3A78E604B9E3B96AEADD120F6745CFBB586528B965A448559C611B,17
1024,1.737801705995e+12,BB6964DD50A8C17A0FEFA8C5D8F21E9EF2857A93BE61792E2E0DF7827B3A2DCF,<nil>
923,1.737801705995e+12,8D3EBF6FD0C438CDE76D4AE2A000B65F3CEFDDE2721EECBF85ED43A06CA1FF86,<nil>
1269,1.737801705995e+12,046692FDBEFA45A817530DA52ECA94EB8DA36FD220787A8B7E028AC89178E1C7,30
866,1.737801705996e+12,DC81E7E1B3341A72AA34E61272CECCAC25B4428B4D649F006530FF8A6335C4A8,<nil>
928,1.737801705996e+12,CFE50DBBD6B024DD6E060C0E039C4C77832FF4862683F92F9FA183303A63C506,20
1033,1.737801705996e+12,089AAF10583EF848CAF56FC20F8A92B7CA0A5F2D9F2179221C5FC8B8B7695523,<nil>
1058,1.737801705997e+12,65AEC0B46A42C2B34AECB4D52E2C05E66B31EA0EB6AF23D494ACFD49D95C41E6,<nil>
1248,1.737801705997e+12,5270F601E615CD3533FD265C5410F43F1092D926BBFE3667D6DA5F3035734008,20
1531,1.737801705997e+12,B34758445B96872B63B441B600242D7135C5B06E5975FDC75B76EA239195838C,<nil>
929,1.737801705997e+12,783B795D5050F521D37A218D92DF6C8E8A4F7BF5CFD80ADCE991FD28943BE6F3,<nil>
932,1.737801705997e+12,B044AFBF09FDAAA2D69F6893B51959481AA3A739611A6A304CE6E9C6B0EC71ED,<nil>
974,1.737801705998e+12,548F36B05879A09F446F0B745B828DDA81CFB6E577B6ACBC88F336A17ED595F5,20
881,1.737801705998e+12,346136C8FEBC8D91C4FE1C3CF468BD2C02F01119EE19A28E1CD331AABC8C35AA,<nil>
1059,1.737801705998e+12,34D4BC828821097BCB2FEC92BEBC9E8EB9EE0AAE49FF97019136A1B0C5E6952E,22
840,1.737801705998e+12,E24E99705C41462D72B84E30AE9FE57418CD778195F76B8EABF51F70061D3B60,<nil>
981,1.737801705998e+12,6F5DBDB6664222D6ABACB8FD37146C04D040F73C0A4F437474D8CBB3F97737A5,25
1254,1.737801705999e+12,EDFDEDA4CC13EB16502B27F8BB09AFF6B593533CE7BF1AC4E13CBC080BCDAC51,<nil>
924,1.737801705999e+12,32E7F7B575D9113C1466C536F6D1F15A001FE0BA681FB98FDA07F69F583CBA64,<nil>
1339,1.737801705999e+12,EF5497547759C62092F3FEC75427970F3C53A6515E79A0600BC62C1C1030500D,<nil>
985,1.737801705999e+12,FC260AF0E8BCD154086C19258C7CE6E2E67FC1BF90FDDCF717E084CDD78FC5D9,30
1176,1.737801706e+12,28C3DD8478E3C8DA69D0714C60CEE63C88AA6AE02C0F631A47B9A3EB7B5FD252,<nil>
1382,1.737801706e+12,B3CC482C2E8630EBFB46E6E345A9361D1A42280ABB6C6B44F2084535796E6277,17
1291,1.737801706e+12,F3C2B82A1E029F96CADDDA6A60BA0B571C4F95051DE80AF0FC1D29114B36709F,<nil>
1173,1.737801706e+12,A61BE7627533077381A93DC9ED8A27762E31BF05BBD858CED070631A3CCF59C7,29
1000,1.737801706e+12,7F1FE403F29DEAE03DC43FF2E3D79C269A01021CF1FAEFD69E19C2467C0C811C,17
1258,1.737801706001e+12,13019D2D5EA1BBAB5F9E13A57B68AC46ED98DBB4A6B1C63786C3452D8658859F,24
993,1.737801706001e+12,55F3A4487563B03C7A1A0350F96083B6D2D62F7E44956DACDCF93F1DCA15E3D4,<nil>
1348,1.737801706001e+12,0385C9CA1B9C97883BD4597A740380A8572B23607D81423BD56F04EED033B785,26
1299,1.737801706001e+12,FB6F173C9E765E1A5C92A80CF264156F016D8A7EC44C206CF84D160E842450DE,20
838,1.737801706002e+12,6E54B20FA8DE8A36A9F6C2B4595273D36265A6516283645E6160921BE0B32388,<nil>
1128,1.737801706002e+12,925FDE662687E60D3BCB1F269F1DFD8DE2E28224E72B40C749FDED08385BC991,<nil>
1529,1.737801706002e+12,8EAC877CC36DA39EC96250C373E457E182835DE397B5AB697C5D29CF4D45D6B5,<nil>
1256,1.737801706002e+12,418CFCDA98F5937633DF90B44330B133EC9E325F6878A94179C0B5B8ED1F3991,<nil>
823,1.737801706002e+12,C29F7266B9C4BFDB4BC1398283305E96C2F26B98BF725F3A5BB018083EAF886D,<nil>
1069,1.737801706003e+12,C4157A83C6D34C57DB7401FCEF59EC925277758F1A9147418F0139200CB4E9FA,<nil>
880,1.737801706003e+12,48E7C2005821B18CB3E76066D563F54C336597E986D19E9B5CC612464155875E,21
890,1.737801706003e+12,E1A58D5A66A5CF24AC1562B72B207AE9934587AE1848306A5B9D3D82EAF0068D,27
1243,1.737801706003e+12,5764CFE8F6D87937F92045629A581B9764934C639943B50EA71F26BECBA80F1D,<nil>
1129,1.737801706003e+12,412960C0B2294868BC079848974CB4EC181E2D759A96F133E913AEE871F370A6,20
1136,1.737801706004e+12,B447DA65A15780744E8A235E6D216F12D0990C28DD0A9288D9C6918B4D0BD143,<nil>
809,1.737801706004e+12,076786D8E31C8C074E2292205B258FF1B889F573870C73F16020DCACB0D91228,<nil>
910,1.737801706004e+12,69655704B10BF3D2215ECC73A7D3F7003B7F4806390F79A8DF84AB9F5C49C5F1,22
1131,1.737801706004e+12,35822ACC06D40EC41723F794D21AB5C1AB6D1F8DE7F3CB3BA4A9610E7E0D581B,22
848,1.737801706005e+12,6FA2B8611EB235905F14FEED28600CC55D277DDC5C69186631D18340FDA9F60B,<nil>
1161,1.737801706005e+12,7DD8F316232E7577709DB543538E576592377A6467C36239D64DBEE480E1EBCE,26
1439,1.737801706005e+12,B188C3B485F9D722918163EF8E5FDDC460732C1964B527809377E6D7FB8005ED,<nil>
1472,1.737801706005e+12,E044DA0FB7748C7BF25F9970CE1BB15B4DE6711D0FCD4C4583AEB51EB88BF6E4,27
893,1.737801706006e+12,E79636230CD50E244E7BB04104502061F8D1470CE2ADEF7277A9E92BF4324916,17
1282,1.737801706006e+12,B30CA46B16E9A3D48A01B4E2C6EE56FA480A3AD826938E1FA59FAC544022F0B8,<nil>
1360,1.737801706006e+12,58DBBBCE97E22733D8960A215F6D29DE5A325E80D375F71FACCF548D4DA7BAC4,21
1453,1.737801706006e+12,7FE3D52E946B8C973330A7C505E338A0240E6A4C6300FB5CCBCC01C98A7B6058,22
1371,1.737801706007e+12,9A3A2451BA015477D94AE12AF18E35DDF6B8B0FE922EFEA5258827B7B01E49F4,<nil>
996,1.737801706007e+12,AF585630DD6BA497DB8DDA853D14D987AEF014909D07D8F38AB9FC7410EEB3AC,<nil>
1286,1.737801706007e+12,BDE1852E2C1307C4DB9411EDECE45215BE1EF91BEAAB423E92D6CB7B62DA1EC9,<nil>
1377,1.737801706007e+12,699D0A37121F512694E47FC78284DEC6FB410A9A3589C6833C3053A41DEB09C2,18
899,1.737801706007e+12,B5733A6085137F4F1E4625DC4188782332739A7B38B324592DDE3718D072FA3C,<nil>
1252,1.737801706008e+12,D98E821E0E6417E7916F932CF970EFF99E3F4BE6A78B7D8B0197F132E2139890,<nil>
1437,1.737801706008e+12,7C1F3B839496B5BB200237BAE4BF1673791E12B2DCD1582A37331EA0A690B996,<nil>
900,1.737801706008e+12,0C8961F37BCE547EA517915196BA833DE33DFECC20048349B716BA9BE986CD48,<nil>
986,1.737801706008e+12,992C57B1085D8ABB4771CF18C39D81E447C3370A6636C4270B5FE504E74200A9,27
919,1.737801706008e+12,F3AF13BC83CEE25CF6151926BD9E0E90B0343836E213505C1A93CABA10E12399,<nil>
1001,1.737801706009e+12,977868228EC192B98024BBEA2DBF590B3AB37A8EEF24BD8986AB646CD613DA95,23
920,1.737801706009e+12,C4B4112049675580D33FDF65D92456AA631A653CAA86C86925D8992E6926286F,30
1057,1.73780170601e+12,1DC0F4A5885FE3041760823CA138F3C79E0B28783A4CE6B02695AE71AFF6D4F2,<nil>
936,1.73780170601e+12,FA9EA7B161064705C7D20EBFB625F455E489B3900A3372F4F9FE3D7D3F2E458D,<nil>
1162,1.73780170601e+12,7E6E93709D64508643F7D2BAD3E1BCD728F1170D88336616A96FA609E9171107,26
1039,1.73780170601e+12,C472C089E705D1426F4FE6F2FE35C3A713BD35FFAC28D3F7C1C17BD9BE0E0368,29
1013,1.73780170601e+12,3993C2E74C13CAEB808A6339D5D9361FF06AFF55310B203B4A303C642C67E0B0,27
1220,1.73780170601e+12,913AB96E1A276512988B590B405EE2283135153B559AB2C6F77379D3F39CADEA,<nil>
1187,1.737801706011e+12,DABB0C7758D30E736C7706DD653E5633034133665EF4AFB72345A96C1566F050,<nil>
1329,1.737801706011e+12,0F5F6BB489B31D9E4C3A95BF13DA8437A1F0F53C7C942CAE0AC15116A6858B8F,27
1302,1.737801706011e+12,EAF88D9327A16026710F197B69FC10C31FDF6A53A8999503439E21A9FB530296,<nil>
1272,1.737801706011e+12,12B4D94757FCEE28B0D6E0C33B3CE80A0718045BDBA556681ED77827519AA142,<nil>
1091,1.737801706011e+12,3874AEC1223E53D1C34C86E6C02A61749F30C734EB9DA06279213F1B89BD8826,<nil>
1029,1.737801706012e+12,BA32A93DC4779B1F9D5609E6EC6E9F619E627CE7A04AC291ACF9E748A17377DF,17
1108,1.737801706012e+12,4612F3EE8EC2E7C76FA10088D1A097B3975D374AAE92BA9D11FC424FBAB2CA8F,30
879,1.737801706012e+12,6A1BE87865635D7535FF47A41AC1BB84B43E854CC0D2CADE8C64E2FF882DF704,<nil>
1166,1.737801706012e+12,F3F86F73EF02C3FB934469D1218514AF6DB30E07AF7645CC974A68B5E9DD9407,<nil>
1141,1.737801706012e+12,DD23DD97BF659E16FD3E8D58447C05EF0F3B3AE412300C7DEB2F940C30625D02,18
1160,1.737801706012e+12,4879C745C24DAF5CE64E18E1D28988D026D879855CD2E4D761B11CD8F954D1D3,<nil>
1333,1.737801706013e+12,FBA013F29F19C94578DD2921D16CEE4D88B19967A6C744A83E09C9AB061DF116,<nil>
804,1.737801706013e+12,6EAAF6FA1AF3B940A37FFAF095E63BA95B460D4D0C6B8B20700E2A21EE026788,18
1127,1.737801706013e+12,734A5036F737FF5656A79307DDE20CA40E9CD7A5E584A5E9AE1FCB2BD25AE7DE,26
1102,1.737801706014e+12,960B987E08BF8BFB40B7C8F268B0E79494D7E6915C5204C5F63140FDE45D0C57,30
1041,1.737801706014e+12,F2DB86AB463EB44127C968B8253D41DBC5169DF148BF68F70530E394A9145FB0,<nil>
1228,1.737801706014e+12,F1E1AA2E80DED59865732F908E9152253BF45AE0B6CAB2DD19FBB402A0A71CC9,<nil>
1115,1.737801706014e+12,6C60E2F53D4F7EDCA0609A6E1C2193EC8A8A17277231A21632D214C6DB1053B1,30
844,1.737801706015e+12,C7C55E9070673E853F49E42F899575119B35707B365AFD380F4C2B50779386DD,<nil>
921,1.737801706015e+12,4011257F60123B9EF08A1D199B8774A17978C156CCAD2DFB5DA2E130F5293EAA,27
1170,1.737801706015e+12,DFB0D735674A79C6D3BE4E28D4E7F86788D0FCA2A9E324946CB0BFB65FC941A2,<nil>
999,1.737801706015e+12,D9E03DD0BCA2A991AD4CE3EA332A8D1A5E004301FF501DFF6F9E07595FCD817A,17
1025,1.737801706015e+12,2B0FE68FB8264064E0C58BFC872E5346DD1B6CAD064E106F429EBAE5B926F792,<nil>
1172,1.737801706015e+12,AAD16F704E33B19FBD3BEDAD05025314783FE7C5B80A2151AC126D952C6F57DA,26
874,1.737801706016e+12,0B39E20E451E894A98537C3CF258B11C31EEE8548C976414304BE43B5EA5143E,<nil>
1215,1.737801706016e+12,076980A5288026ACC8749B779B179B8206C50F4B7FC7445965A4E6A1CAE40071,<nil>
1156,1.737801706016e+12,9D051C8836A6DB2C47A708E086CAAE22B811214F0E3DDBA1277866AD8AE9F0EB,<nil>
945,1.737801706016e+12,014D44BC1BAAE5E1EEE80D2CCE2174C555DAE97DF3C679C00A00E64FF6D91572,<nil>
1148,1.737801706017e+12,127BF9487C01F8529743A11649A647396D2D5FE0B504256B8E3D804F65E0D235,<nil>
895,1.737801706017e+12,75D0DE9137846C0414A6633A66FCACDC6433F2FC3257C42615E7D02C900C1B7C,<nil>
869,1.737801706017e+12,B6E55EF537CF95D819AE3DD32BFF1FA084C1075B33AC36B2B5C3A1A601889EAC,<nil>
1126,1.737801706017e+12,B95550111AAE85F8F8C233A5BE1E87DB64499D8E3DDEB8B11C79F25717CCF270,<nil>
1212,1.737801706018e+12,93E550B5D91A29E7AB8D0E81204967EC9A6E9EB10AB884D673CE2FD1618EFE45,28
973,1.737801706018e+12,A47CFC49180DD9F69363D1F4235B03CE24EFD4DD92343146C3C00B1BF84621E1,<nil>
827,1.737801706018e+12,2ACD244F20B475CFF3FE264C0357730EAE920D4ADD8FCA93E48BDFB380E3EF63,<nil>
1048,1.737801706018e+12,4F07A83ADC7C558E692F761F2A3ABCAC22DB4AFC2EF0B0173D79530F7FC7FFBE,<nil>
1150,1.737801706018e+12,A8538916BB59E1B486B1DE64889FDF35A07B2B2E5C8503C978FA97A9FE2DC4D6,<nil>
861,1.737801706019e+12,99360BF2303108E3CE9685C227A43755323EADE189A1CC2520FCDDF386736F39,28
927,1.737801706019e+12,9214B463CD7F13C2DB32AFFB57C1F03D2318BC138C98F1EF2CE46E796FD32845,<nil>
808,1.737801706019e+12,23426A1D8E6BA878A44500AE2772EDD087D98D98AE3D3D7D2B06746DB37B856A,25
950,1.737801706019e+12,487BF7DA9D4187C36A73DB381DFA81A7CD089EF7B944431EBC2617D44473B7AD,28
1249,1.737801706019e+12,5C35B67A7B7694FE95852917D88769E6A72AEDD55B133E668D6467179AA8BCFD,20
1355,1.73780170602e+12,84239687433A019C34D8B593AC00FB4CB4CBE34CC2E4F67B3410A0F6B46AC6D7,25
1241,1.73780170602e+12,5C8C0321DCD9738E6E67EC8CA9DF770E650F2BFA889D8D2DBD6BC5565C9DE591,<nil>
1040,1.73780170602e+12,6F4B361019D532DA4652514B79AD7D681AF35DB72A99EBCEE1A76045CA51C1A1,20
1358,1.737801706021e+12,C17D3693E8F1D8D87256C647E1928D7AE5B39CD306EE6E88B79050FF6222559B,<nil>
1301,1.737801706021e+12,42A38D726F4995BCD18B39AD0D49B9D862A958DF0ED861D7D4ED3C1EEA937981,<nil>
1023,1.737801706021e+12,6FC97C9AFDE90D0E7102EB70225174AF2C093C46B396BCCD521395A1F9C0F266,<nil>
964,1.737801706021e+12,F21AEE47CABA914C2F97998DD0AEABB14C6388316CD6C06451CAF8B1A2467AB3,<nil>
949,1.737801706021e+12,51AA500C1FF9817B580D6697FB5B7047790156711C16A5633536D7BDF29B74B7,<nil>
1582,1.737801706022e+12,C1DB6801591E5A0FC3A7480C8C66F64B9DB403BCED10F6C8DF5379A8FEE63E1B,20
1088,1.737801706022e+12,990B362D27231D15F6C0E39B6BCEED63297EC403893C37223B75A0EF968D1280,21
1435,1.737801706022e+12,28DDF600287C343A788FC80FF3994B10CAEBDC502A9F0837FB3F14926BBBC3D8,<nil>
1009,1.737801706022e+12,5A787A147DEC8FE39FE11BCCB0841804F2976D5DB8627FBF27A668D23B2F9AA9,<nil>
1189,1.737801706023e+12,50289A0FDED87413852EBA6233095E26C650FFEDBE09C5169E6902B15D470C9E,28
1158,1.737801706023e+12,1792292266DA70D4A4E63E9041CC30D43CBB41F75B04068A699849B2666915B3,<nil>
955,1.737801706023e+12,02223B126F55EDBE553F9133EF7E4D0ED6A29F085050304665D9F43E3DEDC530,<nil>
1229,1.737801706024e+12,FBE8A3D5ADB03D38581D9ADEB5607474900BCA4EA3E90CA010A108F673992D4B,<nil>
815,1.737801706024e+12,89E5E5C46459425D05572759BC88DBE74071D16E20FAFD8F1264EADDF6AE3C04,17
978,1.737801706024e+12,F7F91B1A315DC5D9C0876520BE753B98DD1BA38B22A38935F0BB5A8AF5A06973,<nil>
1237,1.737801706024e+12,7435636291B335FAE93B161AC81B794B4E8265682371209BC26B5FFE1AA5DF98,<nil>
1411,1.737801706025e+12,EF637B9E8CFCD50854C74A65DA4379147909F0C3674892AF7FA651E1421B3FC3,<nil>
1153,1.737801706025e+12,3BF60FC1AF125485206A76D1CE5DBAD3EFD54EF1BC25EB228CB6142670622A07,<nil>
982,1.737801706026e+12,8F661934EAD27DA3BB82B753A1AB7788E94667701A0864015F821A6FDEDAA406,<nil>
1071,1.737801706026e+12,A5C5E70C18D97A2257453A7998D943580BA904ACF058041E92051C20DA3A8DF1,29
1109,1.737801706026e+12,71E927EDC632A9A23CB232724A78BF297E30F4FCA14AF87A5C19617D53A65EAB,28
886,1.737801706027e+12,1A094536C63C966013BBA7F600B564DA84485CE67698E733E2A139093F80812A,18
1557,1.737801706027e+12,29BEB7E4D71A350C551588FC5E49579C8A500037B3AF221FC28A5E203EB46BF7,<nil>
1323,1.737801706027e+12,BA1ED8F9BBFA804E025C867013B3E3AC71EAC1F6B7C15555BEB0BD925A3337F4,18
1313,1.737801706028e+12,B6131033C4823610336B93A51E262183B8C6763D58D8E9C537941130BA52978E,<nil>
939,1.737801706028e+12,EF5061194A27BBCFA8CC4537B4BD2C83F9A53C259918B480C03A7380FE7603BB,17
1066,1.737801706028e+12,4B200177293F58D1DC6A1AD1B5F8A1F4481F3CF7A3F1E2B79805E4B75267784F,<nil>
1409,1.737801706028e+12,7CE0E2463CA729F9810C284D663DCEB54BB7439421C237D87EE30B8311322776,<nil>
1558,1.737801706029e+12,EB2DE49AD41FB82BA7920CB7BF4D1B363696EF79791791B5338334EEA4B05F2A,25
933,1.737801706029e+12,B69227726D1FB06AC385AE97A40B363F24CADE53EC083E81F9743BA46338E8E1,23
1331,1.737801706029e+12,F2F327C27FA1A4CE5A7FE0A12FB0DFBE990AC2706FF3726FEE739AE471DA7EAE,18
1157,1.73780170603e+12,14FE0CCA82A9AA7B6DC0879413FEC85D7DD6455C57AF1DB4636CBF00EDB12956,24
979,1.73780170603e+12,1513CEF7B8E58164C3A5AE72E467485A9F16D7B375941E2295CB244500E146AF,17
1186,1.737801706031e+12,9BB4B5976280D52FCD872D13374F5874E04DD12E01846DF4F66AA663F91238B0,<nil>
1045,1.737801706031e+12,79D76ACE21909BE9B3CC357815CD2689CC883B452763E843918D783D939353FF,30
849,1.737801706032e+12,D55BD1A2C7BCEF190E832CECCFA35D5B9DEB9D24255DB2E057A440B09C732286,<nil>
975,1.737801706032e+12,F07A42211D4B771BE1B863C7419402B5F30741146AB09F03B81C70B14B8497D2,<nil>
1010,1.737801706032e+12,456D0003E7CC2A21D13DE9D693849DBC50515537747AC7AFF0AC0D1C84D89DA2,<nil>
829,1.737801706032e+12,8E769D0087AA1C5111DC6B88A0439D4BF0C7B407364134E992B921C9812F1D88,<nil>
967,1.737801706032e+12,BBAFB342E0B42D1EE55092AE9CC3EACE6C4FF7908D4F3B579DE5189A95630E8B,<nil>
1182,1.737801706033e+12,3A80E2EFE5D7481B600CE7BBFF08AC6F5658BEE4441A94F89398E9BA03C15EFD,19
957,1.737801706033e+12,7F08325FBFB857F53FD53E5AF085797EC5E5C13A23BDECB808F650B1D7EFFA0F,<nil>
1419,1.737801706034e+12,73D627B526660C7220F8EB00E54229DFC88C2530F2B55C573C11D756FE86338A,<nil>
1317,1.737801706034e+12,9B823E56F533E74B032CD9C49CC739E2665262F6752FDA43EDFA093614F50901,28
1262,1.737801706034e+12,D51836B8B882E0F01BA2A6F43EB6CB5D25F6E74627F2F93B4C953BC848F13706,27
1147,1.737801706035e+12,3E93D2DF1D16F3F9DCC0B54D2D366559CA00EE94BB7C5A4427321A41BB5C8E6B,17
989,1.737801706035e+12,9A10FC91DC05925D2E8F03222A7982D32A2EFC506749125991EB95837BE7390D,<nil>
1065,1.737801706036e+12,FEB60DF11C913F0C6542C4A56C1DBE9F071636B6B4DA8F7B77CC9C320FBC49A4,<nil>
1014,1.737801706036e+12,666F15351D0CAF5309B63453CB09D53954DF0D59D5C2F37FCA947E1EC4116396,<nil>
819,1.737801706036e+12,8E49263EC94ADDC52789A377AC84D36B589DB13C3C53710688357564CC9A1ADD,26
1005,1.737801706036e+12,A8C3A0646C2DFEF9FD0EF5BAE9DD2A202EFC97CCE12FECEB7619D69B24066330,<nil>
998,1.737801706037e+12,A44479C8A68161E24062822BD873E10B7BB214E2E6A95C4692317CFAC70B585E,<nil>
1185,1.737801706037e+12,A76D7242055BE033A99F022C2D44093BF8FB5AA243D17C322E05ED0C41055043,29
1295,1.737801706038e+12,235A063958EB1CF73CD8F833D3EAC83311C1903BC3CBC7A8374E5898897E9B51,<nil>
1113,1.737801706038e+12,4F157B5A7E1DF10C3BFDDDF1F823C38E90C4A57156B49E93B79C78395D655595,<nil>
1454,1.737801706038e+12,8CCB99FCADF9EC48C1CEA6DB1F4473F749639392EE6D3F63B74AE90C6402E940,<nil>
1445,1.737801706039e+12,C109EF6BF5D9BF8C70039FE7D06F15D9E66150B0E6BAA46B78DD91168740DD82,30
1171,1.737801706039e+12,729579AA6702A4983F534D12A862FC322DC34BD8F56CF9A0D9A5E9756568C951,<nil>
1018,1.737801706039e+12,832A852A86B67EC23330A443A8A0CDD742D660A84D0E202385C66EC0FA414239,19
1061,1.737801706039e+12,11446DD3523F0D8C8FFBF0FFDC9B6DA8C24FC0F9463342EDF0E139B70AF9FCA0,27
1143,1.73780170604e+12,FB388070CB1D25090222A1D2B7EF1D8BB7A3E343CBC4E511158A9B4CF1365086,<nil>
966,1.73780170604e+12,83AE54DBF8F8B2CA7EEFB01E374C4BFB626B3FBACF44F05F3839DB797B879BD4,18
953,1.73780170604e+12,C5C4D210B399FEE189B9BCDBB611222CA27E9951C376EC1A2DD890B0C1635D23,<nil>
843,1.737801706041e+12,6B8EDC6F80A74267397D7D6E778147FD7755FFFDB11BD8606BB105985756A578,<nil>
1565,1.737801706041e+12,958180C1416D13A097D2D9A148D875142887D1FA24863E097411AECE87AAA509,<nil>
1434,1.737801706041e+12,B76A59F6FA53BD3B03A99591440FC33C4157B3259C15EB5364FECEAB15E1BB9A,28
963,1.737801706042e+12,A1B05D86E73AF9543A4E25A74B9DA763D4B4B2891F72ED48DDF4795B7B3B7C3B,19
845,1.737801706042e+12,5DE0BC10A7EC9153A24F120C455B3EE8738CC3CDB4A5B78E4708C2EC1C651B1E,19
1253,1.737801706042e+12,F64FAE258E54ADEBD2408299DD2AF637064A8BBF9E38F5D405E7184D7E8D096C,28
931,1.737801706043e+12,4792D7E5C14177B1E9F018E9AA88C83B1B4A91F72AB6BCD690A45C50154D93A2,17
1094,1.737801706043e+12,6B4440A9A7620D360EF7DE362E87DBF55512C61104353B8E204C05529CE3A78C,<nil>
1477,1.737801706043e+12,B3162E5D98742C09502CF5C17C0A3FF24949A39D68F5196405B4D331A90162B6,<nil>
1239,1.737801706044e+12,9E23D9CEFDB0DA3C753E9FFA60E262B110CADA91A37821B78AC9AF779BA1C120,18
1146,1.737801706044e+12,AA453B102E4098AEC93AF7E1E5DC0A1841E2D3C79670F160F73B05DB3E8CDFE6,<nil>
1085,1.737801706044e+12,C5FDA32FFC1C66DCC8F44DC5761501D8F5391640456CFC6DDFC8826AB8364728,<nil>
1011,1.737801706045e+12,0182DD6BB84A635E9C08D7032B14600FDFEC3AA38AA944C39CA4AC79E9492997,<nil>
925,1.737801706045e+12,BBE6F2657B5398CBE414D869860E56196B543AE81DE3678B41DF5F3665086962,26
846,1.737801706045e+12,05EC0C3657DC1344784009DE6481CEC108E28111B11170647539701FD673BAE0,19
951,1.737801706046e+12,95B758939C26420A4D83EECA6E1CC61686AAAFB29B6B275554B53D8F26AEE8FF,<nil>
1457,1.737801706046e+12,7E360AE51A1752D037104430C23285750BBCDFFD1C405717150E3167E0461BE1,23
1134,1.737801706046e+12,3F1DC6328BA13E5990BAEF117D001D16A591A048EF93702A7EAC2B70F2CA6924,<nil>
1573,1.737801706047e+12,3D521C70EA430EE9412DEEBA5FE005973B52E6B917A357A03193AEEB6B88B73E,20
935,1.737801706047e+12,90254F9E32C7EDC52183DE5FF6ACAB4D4B1381045AF9540BB37019124F2FB321,18
877,1.737801706047e+12,DBECAD44C979DD356F22AA648655D1EEFAA2003536BCEF9380E9A7568507EFDB,<nil>
1518,1.737801706048e+12,14529CFF398D8CFA46E78874C87C200BD67E2DDC3E21D20FC0345BE0FE7EB698,19
959,1.737801706048e+12,D7E03AE74480CAEEE3DAB002C0CD0538F49490676660D75F080E4F417F29C3B7,<nil>
821,1.737801706048e+12,4DB0BE0A7CF8BC652609BBAD91AE640F61855E4AA44093ACBC26F6C9795E09EA,29
1387,1.737801706049e+12,649B15FC4974A73EAB537598BCC46B23ED79A99419BDA80A2A3EA21450B5CACC,19
1238,1.737801706049e+12,D64FA865F690AFDB5DB34D11779E3D930627E06EDAFE8CDCEC2439858ECF47D8,<nil>
1397,1.737801706049e+12,ECBABABE6FE10D64F660E56DF432DB93CE33ABB7FFA346FDB020585E69D49A7C,<nil>
1133,1.73780170605e+12,C7E49E358A3614C31F1E60F10EC2F489560BD4BE889F023E514736C5FE2B9B7E,19
947,1.73780170605e+12,B2FCDE660394D17E6EB3DF9DF179288CD69203085D993015A9CE1851F8F74AF5,<nil>
822,1.73780170605e+12,A71D43B41D4432F48DF84D11FB11C5D001746DE6BEE3F9D7E47886164AE601C8,<nil>
1465,1.73780170605e+12,09EE7222D1BE6A50410EDB5FD721FD85E7EE1B78BF2D0C9077DB783B19135215,23
867,1.737801706051e+12,7B5FC2474ABC7835828F19D38FA683AF6677C58426542843A529750764F477BB,<nil>
1234,1.737801706051e+12,0D5CAA4031A1FE99D08A948FDC8B225FFD7F15119DD957BD72D9D0A8F72D212E,<nil>
1353,1.737801706051e+12,47AB1F2C32CCEF1C950CDDA8E09A01FEC3C8F9FD1AC53F6B3274E58C6C8BDD7C,<nil>
1137,1.737801706052e+12,75A38042D5B9834BF7F631875AFA32C9116C90B5CCB2FEF1DC8A9CA3BB0CAB34,<nil>
1151,1.737801706052e+12,EA0D2E8AC88D96E3E09C0C48E0A911206814B880CADC0EDF7CE208AF1EB19BA8,<nil>
1590,1.737801706052e+12,E2B7E058291D229546462C75DE639FC31AC228785AD8FDEAF5EEF7F104170673,22
801,1.737801706052e+12,EC1643FB992556B83F18429A5F3B517DF5F100D22F17F979AF37B09295C33435,26
1275,1.737801706053e+12,A37EAFB669831C1B3852A16CA433DF0E624C8AE2B586F42CCC3D34A774624043,<nil>
1450,1.737801706053e+12,756CA26CFD631116AB462C51D44414AC55B843C6EF6F1BF685C70513986F57B1,<nil>
1145,1.737801706053e+12,12D3121140657FB2E3D2F9E2492733E7953E67D3A182654C8CA4D4C8D2AB66CC,20
1193,1.737801706054e+12,8DA3CCFCB3A857F3B37867E4E51267B26B90AE1E313B2AFDA605909CE643DDB0,24
1031,1.737801706054e+12,3D3B365EE1CAB11CCEC405297BA21F53492346C889AB39C3B8CAF300A6F4D963,<nil>
